node_id,x,y,z,is_support
970,15.936301231384277,-27.203399658203125,3.733799934387207,0
971,18.81069564819336,-27.203399658203125,3.733799934387207,0
972,21.64080047607422,-27.203399658203125,3.733799934387207,0
973,24.444494247436523,-27.203399658203125,3.733799934387207,0
974,27.316356658935547,-27.203399658203125,3.733799934387207,0
975,30.175199508666992,-27.203399658203125,3.733799934387207,0
976,33.00511932373047,-27.203399658203125,3.733799934387207,0
977,35.822021484375,-27.203399658203125,3.733799934387207,0
978,36.42359924316406,-27.203399658203125,3.733799934387207,0
979,38.709598541259766,-27.203399658203125,3.733799934387207,0
980,41.22420120239258,-27.203399658203125,3.733799934387207,0
981,0.0,-33.909000396728516,3.733799934387207,0
982,2.2860000133514404,-33.909000396728516,3.733799934387207,0
983,4.572000026702881,-33.909000396728516,3.733799934387207,0
984,6.994048118591309,-33.909000396728516,3.733799934387207,0
985,7.4128828048706055,-33.909000396728516,3.733799934387207,0
986,9.753600120544434,-33.909000396728516,3.733799934387207,0
987,10.239950180053711,-33.909000396728516,3.733799934387207,0
988,13.106399536132812,-33.909000396728516,3.733799934387207,0
989,15.444746971130371,-33.909000396728516,3.733799934387207,0
990,15.936301231384277,-33.909000396728516,3.733799934387207,0
991,17.525999069213867,-33.909000396728516,3.733799934387207,0
992,18.81069564819336,-33.909000396728516,3.733799934387207,0
993,19.580780029296875,-33.909000396728516,3.733799934387207,0
994,21.64080047607422,-33.909000396728516,3.733799934387207,0
995,23.895444869995117,-33.909000396728516,3.733799934387207,0
996,24.444494247436523,-33.909000396728516,3.733799934387207,0
997,26.212799072265625,-33.909000396728516,3.733799934387207,0
998,27.316356658935547,-33.909000396728516,3.733799934387207,0
999,28.251333236694336,-33.909000396728516,3.733799934387207,0
1000,30.175199508666992,-33.909000396728516,3.733799934387207,0
1001,32.20873260498047,-33.909000396728516,3.733799934387207,0
1002,33.00511932373047,-33.909000396728516,3.733799934387207,0
1003,33.985198974609375,-33.909000396728516,3.733799934387207,0
1004,35.822021484375,-33.909000396728516,3.733799934387207,0
1005,36.42359924316406,-33.909000396728516,3.733799934387207,0
1006,38.709598541259766,-33.909000396728516,3.733799934387207,0
1007,41.22420120239258,-33.909000396728516,3.733799934387207,0
1008,43.738800048828125,-33.909000396728516,3.733799934387207,0
1009,2.2860000133514404,-38.48099899291992,3.733799934387207,0
1010,4.572000026702881,-38.48099899291992,3.733799934387207,0
1011,6.994048118591309,-38.48099899291992,3.733799934387207,0
1012,13.106399536132812,-38.48099899291992,3.733799934387207,0
1013,15.444746971130371,-38.48099899291992,3.733799934387207,0
1014,19.580780029296875,-38.48099899291992,3.733799934387207,0
1015,21.64080047607422,-38.48099899291992,3.733799934387207,0
1016,23.895444869995117,-38.48099899291992,3.733799934387207,0
1017,28.251333236694336,-38.48099899291992,3.733799934387207,0
1018,30.175199508666992,-38.48099899291992,3.733799934387207,0
1019,32.20873260498047,-38.48099899291992,3.733799934387207,0
1020,2.2731430530548096,-9.144000053405762,3.733799934387207,0
1021,7.315199851989746,-7.924799919128418,3.733799934387207,0
1022,7.315199851989746,-5.684341886080802e-14,7.086599826812744,0
1023,41.90999984741211,-2.1691598892211914,7.086599826812744,0
1024,41.90999984741211,-4.228439807891846,7.086599826812744,0
1025,36.42359924316406,-4.228439807891846,7.086599826812744,0
1026,36.42359924316406,-2.1691598892211914,7.086599826812744,0
1027,27.88920021057129,-2.1691598892211914,7.086599826812744,0
1028,27.88920021057129,-4.228439807891846,7.086599826812744,0
1029,27.88920021057129,-6.1975998878479,7.086599826812744,0
1030,17.525999069213867,-10.344253540039062,7.086599826812744,0
1031,17.525999069213867,-12.700115203857422,7.086599826812744,0
1032,9.753600120544434,-9.144000053405762,7.086599826812744,0
1033,9.753600120544434,-10.344253540039062,7.086599826812744,0
1034,9.753600120544434,-11.688923835754395,7.086599826812744,0
1035,9.753600120544434,-12.700115203857422,7.086599826812744,0
1036,9.753600120544434,-14.130844116210938,7.086599826812744,0
1037,1.8287999629974365,-4.228439807891846,7.086599826812744,0
1038,1.8287999629974365,-2.1691598892211914,7.086599826812744,0
1039,7.315199851989746,-4.228439807891846,7.086599826812744,0
1040,7.315199851989746,-2.1691598892211914,7.086599826812744,0
1041,9.753600120544434,-6.1975998878479,7.086599826812744,0
1042,9.753600120544434,-4.228439807891846,7.086599826812744,0
1043,9.753600120544434,-2.1691598892211914,7.086599826812744,0
1044,15.849599838256836,-2.1691598892211914,7.086599826812744,0
1045,15.849599838256836,-4.228439807891846,7.086599826812744,0
1046,15.849599838256836,-6.1975998878479,7.086599826812744,0
1047,0.0,-9.144000053405762,7.086599826812744,0
1048,0.0,-11.688923835754395,7.086599826812744,0
1049,0.0,-14.130844116210938,7.086599826812744,0
1050,0.0,-18.747596740722656,7.086599826812744,0
1051,0.0,-20.917984008789062,7.086599826812744,0
1052,0.0,-25.107900619506836,7.086599826812744,0
1053,9.753600120544434,-25.107900619506836,7.086599826812744,0
1054,17.525999069213867,-25.107900619506836,7.086599826812744,0
1055,17.525999069213867,-17.72361946105957,7.086599826812744,0
1056,17.525999069213867,-20.461647033691406,7.086599826812744,0
1057,2.5823607444763184,-27.203399658203125,7.086599826812744,0
1058,5.016953468322754,-27.203399658203125,7.086599826812744,0
1059,7.315199851989746,-27.203399658203125,7.086599826812744,0
1060,12.494023323059082,-27.203399658203125,7.086599826812744,0
1061,15.049118995666504,-27.203399658203125,7.086599826812744,0
1062,20.55723762512207,-27.203399658203125,7.086599826812744,0
1063,23.457565307617188,-27.203399658203125,7.086599826812744,0
1064,9.753600120544434,-20.917984008789062,7.086599826812744,0
1065,9.753600120544434,-20.461647033691406,7.086599826812744,0
1066,9.753600120544434,-18.747596740722656,7.086599826812744,0
1067,9.753600120544434,-17.72361946105957,7.086599826812744,0
1068,9.753600120544434,-16.459199905395508,7.086599826812744,0
1069,26.212799072265625,-10.344253540039062,7.086599826812744,0
1070,26.212799072265625,-12.700115203857422,7.086599826812744,0
1071,26.212799072265625,-17.72361946105957,7.086599826812744,0
1072,26.212799072265625,-20.461647033691406,7.086599826812744,0
1073,33.985198974609375,-20.461647033691406,7.086599826812744,0
1074,33.985198974609375,-17.72361946105957,7.086599826812744,0
1075,33.985198974609375,-14.098685264587402,7.086599826812744,0
1076,33.985198974609375,-12.700115203857422,7.086599826812744,0
1077,33.985198974609375,-11.627782821655273,7.086599826812744,0
1078,33.985198974609375,-10.344253540039062,7.086599826812744,0
1079,33.985198974609375,-9.144000053405762,7.086599826812744,0
1080,33.985198974609375,-7.924799919128418,7.086599826812744,0
1081,28.978139877319336,-27.203399658203125,7.086599826812744,0
1082,31.526952743530273,-27.203399658203125,7.086599826812744,0
1083,33.985198974609375,-25.223190307617188,7.086599826812744,0
1084,36.42359924316406,-27.203399658203125,7.086599826812744,0
1085,38.709598541259766,-27.203399658203125,7.086599826812744,0
1086,41.30812454223633,-27.203399658203125,7.086599826812744,0
1087,43.738800048828125,-25.223190307617188,7.086599826812744,0
1088,43.738800048828125,-20.461647033691406,7.086599826812744,0
1089,43.738800048828125,-17.72361946105957,7.086599826812744,0
1090,43.738800048828125,-14.935199737548828,7.086599826812744,0
1091,43.738800048828125,-14.098685264587402,7.086599826812744,0
1092,43.738800048828125,-11.627782821655273,7.086599826812744,0
1093,9.753600120544434,-33.909000396728516,7.086599826812744,0
1094,17.525999069213867,-33.909000396728516,7.086599826812744,0
1095,26.212799072265625,-33.909000396728516,7.086599826812744,0
1096,33.985198974609375,-33.909000396728516,7.086599826812744,0
1097,2.5823607444763184,-38.48099899291992,7.086599826812744,0
1098,5.016953468322754,-38.48099899291992,7.086599826812744,0
1099,7.315199851989746,-38.48099899291992,7.086599826812744,0
1100,12.494023323059082,-38.48099899291992,7.086599826812744,0
1101,15.049118995666504,-38.48099899291992,7.086599826812744,0
1102,20.55723762512207,-38.48099899291992,7.086599826812744,0
1103,23.457565307617188,-38.48099899291992,7.086599826812744,0
1104,28.978139877319336,-38.48099899291992,7.086599826812744,0
1105,31.526952743530273,-38.48099899291992,7.086599826812744,0
1106,36.42359924316406,-38.48099899291992,7.086599826812744,0
1107,38.709598541259766,-38.48099899291992,7.086599826812744,0
1108,41.30812454223633,-38.48099899291992,7.086599826812744,0
1109,36.42359924316406,-7.924799919128418,7.086599826812744,0
1110,38.709598541259766,-35.12820053100586,7.086599826812744,0
1111,41.30812454223633,-35.12820053100586,7.086599826812744,0
1112,7.315199851989746,-5.684341886080802e-14,10.439399719238281,0
1113,41.90999984741211,-2.1691598892211914,10.439399719238281,0
1114,41.90999984741211,-4.228439807891846,10.439399719238281,0
1115,36.42359924316406,-4.228439807891846,10.439399719238281,0
1116,36.42359924316406,-2.1691598892211914,10.439399719238281,0
1117,27.88920021057129,-2.1691598892211914,10.439399719238281,0
1118,27.88920021057129,-4.228439807891846,10.439399719238281,0
1119,27.88920021057129,-6.1975998878479,10.439399719238281,0
1120,17.525999069213867,-10.344253540039062,10.439399719238281,0
1121,17.525999069213867,-12.700115203857422,10.439399719238281,0
1122,9.753600120544434,-9.144000053405762,10.439399719238281,0
1123,9.753600120544434,-10.344253540039062,10.439399719238281,0
1124,9.753600120544434,-11.688923835754395,10.439399719238281,0
1125,9.753600120544434,-12.700115203857422,10.439399719238281,0
1126,9.753600120544434,-14.130844116210938,10.439399719238281,0
1127,1.8287999629974365,-4.228439807891846,10.439399719238281,0
1128,1.8287999629974365,-2.1691598892211914,10.439399719238281,0
1129,7.315199851989746,-4.228439807891846,10.439399719238281,0
1130,7.315199851989746,-2.1691598892211914,10.439399719238281,0
1131,9.753600120544434,-6.1975998878479,10.439399719238281,0
1132,9.753600120544434,-4.228439807891846,10.439399719238281,0
1133,9.753600120544434,-2.1691598892211914,10.439399719238281,0
1134,15.849599838256836,-2.1691598892211914,10.439399719238281,0
1135,15.849599838256836,-4.228439807891846,10.439399719238281,0
1136,15.849599838256836,-6.1975998878479,10.439399719238281,0
1137,0.0,-9.144000053405762,10.439399719238281,0
1138,0.0,-11.688923835754395,10.439399719238281,0
1139,0.0,-14.130844116210938,10.439399719238281,0
1140,0.0,-18.747596740722656,10.439399719238281,0
1141,0.0,-20.917984008789062,10.439399719238281,0
1142,0.0,-25.107900619506836,10.439399719238281,0
1143,9.753600120544434,-25.107900619506836,10.439399719238281,0
1144,17.525999069213867,-25.107900619506836,10.439399719238281,0
1145,17.525999069213867,-17.72361946105957,10.439399719238281,0
1146,17.525999069213867,-20.461647033691406,10.439399719238281,0
1147,2.5823607444763184,-27.203399658203125,10.439399719238281,0
1148,5.016953468322754,-27.203399658203125,10.439399719238281,0
1149,7.315199851989746,-27.203399658203125,10.439399719238281,0
1150,12.494023323059082,-27.203399658203125,10.439399719238281,0
1151,15.049118995666504,-27.203399658203125,10.439399719238281,0
1152,20.55723762512207,-27.203399658203125,10.439399719238281,0
1153,23.457565307617188,-27.203399658203125,10.439399719238281,0
1154,9.753600120544434,-20.917984008789062,10.439399719238281,0
1155,9.753600120544434,-20.461647033691406,10.439399719238281,0
1156,9.753600120544434,-18.747596740722656,10.439399719238281,0
1157,9.753600120544434,-17.72361946105957,10.439399719238281,0
1158,9.753600120544434,-16.459199905395508,10.439399719238281,0
1159,26.212799072265625,-10.344253540039062,10.439399719238281,0
1160,26.212799072265625,-12.700115203857422,10.439399719238281,0
1161,26.212799072265625,-17.72361946105957,10.439399719238281,0
1162,26.212799072265625,-20.461647033691406,10.439399719238281,0
1163,33.985198974609375,-20.461647033691406,10.439399719238281,0
1164,33.985198974609375,-17.72361946105957,10.439399719238281,0
1165,33.985198974609375,-14.098685264587402,10.439399719238281,0
1166,33.985198974609375,-12.700115203857422,10.439399719238281,0
1167,33.985198974609375,-11.627782821655273,10.439399719238281,0
1168,33.985198974609375,-10.344253540039062,10.439399719238281,0
1169,33.985198974609375,-9.144000053405762,10.439399719238281,0
1170,33.985198974609375,-7.924799919128418,10.439399719238281,0
1171,28.978139877319336,-27.203399658203125,10.439399719238281,0
1172,31.526952743530273,-27.203399658203125,10.439399719238281,0
1173,33.985198974609375,-25.223190307617188,10.439399719238281,0
1174,36.42359924316406,-27.203399658203125,10.439399719238281,0
1175,38.709598541259766,-27.203399658203125,10.439399719238281,0
1176,41.30812454223633,-27.203399658203125,10.439399719238281,0
1177,43.738800048828125,-25.223190307617188,10.439399719238281,0
1178,43.738800048828125,-20.461647033691406,10.439399719238281,0
1179,43.738800048828125,-17.72361946105957,10.439399719238281,0
1180,43.738800048828125,-14.935199737548828,10.439399719238281,0
1181,43.738800048828125,-14.098685264587402,10.439399719238281,0
1182,43.738800048828125,-11.627782821655273,10.439399719238281,0
1183,9.753600120544434,-33.909000396728516,10.439399719238281,0
1184,17.525999069213867,-33.909000396728516,10.439399719238281,0
1185,26.212799072265625,-33.909000396728516,10.439399719238281,0
1186,33.985198974609375,-33.909000396728516,10.439399719238281,0
1187,2.5823607444763184,-38.48099899291992,10.439399719238281,0
1188,5.016953468322754,-38.48099899291992,10.439399719238281,0
1189,7.315199851989746,-38.48099899291992,10.439399719238281,0
1190,12.494023323059082,-38.48099899291992,10.439399719238281,0
1191,15.049118995666504,-38.48099899291992,10.439399719238281,0
1192,20.55723762512207,-38.48099899291992,10.439399719238281,0
1193,23.457565307617188,-38.48099899291992,10.439399719238281,0
1194,28.978139877319336,-38.48099899291992,10.439399719238281,0
1195,31.526952743530273,-38.48099899291992,10.439399719238281,0
1196,36.42359924316406,-38.48099899291992,10.439399719238281,0
1197,38.709598541259766,-38.48099899291992,10.439399719238281,0
1198,41.30812454223633,-38.48099899291992,10.439399719238281,0
1199,36.42359924316406,-7.924799919128418,10.439399719238281,0
1200,38.709598541259766,-35.12820053100586,10.439399719238281,0
1201,41.30812454223633,-35.12820053100586,10.439399719238281,0
1202,7.315199851989746,-5.684341886080802e-14,13.792200088500977,0
1203,41.90999984741211,-2.1691598892211914,13.792200088500977,0
1204,41.90999984741211,-4.228439807891846,13.792200088500977,0
1205,36.42359924316406,-4.228439807891846,13.792200088500977,0
1206,36.42359924316406,-2.1691598892211914,13.792200088500977,0
1207,27.88920021057129,-2.1691598892211914,13.792200088500977,0
1208,27.88920021057129,-4.228439807891846,13.792200088500977,0
1209,27.88920021057129,-6.1975998878479,13.792200088500977,0
1210,17.525999069213867,-10.344253540039062,13.792200088500977,0
1211,17.525999069213867,-12.700115203857422,13.792200088500977,0
1212,9.753600120544434,-9.144000053405762,13.792200088500977,0
1213,9.753600120544434,-10.344253540039062,13.792200088500977,0
1214,9.753600120544434,-11.688923835754395,13.792200088500977,0
1215,9.753600120544434,-12.700115203857422,13.792200088500977,0
1216,9.753600120544434,-14.130844116210938,13.792200088500977,0
1217,1.8287999629974365,-4.228439807891846,13.792200088500977,0
1218,1.8287999629974365,-2.1691598892211914,13.792200088500977,0
1219,7.315199851989746,-4.228439807891846,13.792200088500977,0
1220,7.315199851989746,-2.1691598892211914,13.792200088500977,0
1221,9.753600120544434,-6.1975998878479,13.792200088500977,0
1222,9.753600120544434,-4.228439807891846,13.792200088500977,0
1223,9.753600120544434,-2.1691598892211914,13.792200088500977,0
1224,15.849599838256836,-2.1691598892211914,13.792200088500977,0
1225,15.849599838256836,-4.228439807891846,13.792200088500977,0
1226,15.849599838256836,-6.1975998878479,13.792200088500977,0
1227,0.0,-9.144000053405762,13.792200088500977,0
1228,0.0,-11.688923835754395,13.792200088500977,0
1229,0.0,-14.130844116210938,13.792200088500977,0
1230,0.0,-18.747596740722656,13.792200088500977,0
1231,0.0,-20.917984008789062,13.792200088500977,0
1232,0.0,-25.107900619506836,13.792200088500977,0
1233,9.753600120544434,-25.107900619506836,13.792200088500977,0
1234,17.525999069213867,-25.107900619506836,13.792200088500977,0
1235,17.525999069213867,-17.72361946105957,13.792200088500977,0
1236,17.525999069213867,-20.461647033691406,13.792200088500977,0
1237,2.5823607444763184,-27.203399658203125,13.792200088500977,0
1238,5.016953468322754,-27.203399658203125,13.792200088500977,0
1239,7.315199851989746,-27.203399658203125,13.792200088500977,0
1240,12.494023323059082,-27.203399658203125,13.792200088500977,0
1241,15.049118995666504,-27.203399658203125,13.792200088500977,0
1242,20.55723762512207,-27.203399658203125,13.792200088500977,0
1243,23.457565307617188,-27.203399658203125,13.792200088500977,0
1244,9.753600120544434,-20.917984008789062,13.792200088500977,0
1245,9.753600120544434,-20.461647033691406,13.792200088500977,0
1246,9.753600120544434,-18.747596740722656,13.792200088500977,0
1247,9.753600120544434,-17.72361946105957,13.792200088500977,0
1248,9.753600120544434,-16.459199905395508,13.792200088500977,0
1249,26.212799072265625,-10.344253540039062,13.792200088500977,0
1250,26.212799072265625,-12.700115203857422,13.792200088500977,0
1251,26.212799072265625,-17.72361946105957,13.792200088500977,0
1252,26.212799072265625,-20.461647033691406,13.792200088500977,0
1253,33.985198974609375,-20.461647033691406,13.792200088500977,0
1254,33.985198974609375,-17.72361946105957,13.792200088500977,0
1255,33.985198974609375,-14.098685264587402,13.792200088500977,0
1256,33.985198974609375,-12.700115203857422,13.792200088500977,0
1257,33.985198974609375,-11.627782821655273,13.792200088500977,0
1258,33.985198974609375,-10.344253540039062,13.792200088500977,0
1259,33.985198974609375,-9.144000053405762,13.792200088500977,0
1260,33.985198974609375,-7.924799919128418,13.792200088500977,0
1261,28.978139877319336,-27.203399658203125,13.792200088500977,0
1262,31.526952743530273,-27.203399658203125,13.792200088500977,0
1263,33.985198974609375,-25.223190307617188,13.792200088500977,0
1264,36.42359924316406,-27.203399658203125,13.792200088500977,0
1265,38.709598541259766,-27.203399658203125,13.792200088500977,0
1266,41.30812454223633,-27.203399658203125,13.792200088500977,0
1267,43.738800048828125,-25.223190307617188,13.792200088500977,0
1268,43.738800048828125,-20.461647033691406,13.792200088500977,0
1269,43.738800048828125,-17.72361946105957,13.792200088500977,0
1270,43.738800048828125,-14.935199737548828,13.792200088500977,0
1271,43.738800048828125,-14.098685264587402,13.792200088500977,0
1272,43.738800048828125,-11.627782821655273,13.792200088500977,0
1273,9.753600120544434,-33.909000396728516,13.792200088500977,0
1274,17.525999069213867,-33.909000396728516,13.792200088500977,0
1275,26.212799072265625,-33.909000396728516,13.792200088500977,0
1276,33.985198974609375,-33.909000396728516,13.792200088500977,0
1277,2.5823607444763184,-38.48099899291992,13.792200088500977,0
1278,5.016953468322754,-38.48099899291992,13.792200088500977,0
1279,7.315199851989746,-38.48099899291992,13.792200088500977,0
1280,12.494023323059082,-38.48099899291992,13.792200088500977,0
1281,15.049118995666504,-38.48099899291992,13.792200088500977,0
1282,20.55723762512207,-38.48099899291992,13.792200088500977,0
1283,23.457565307617188,-38.48099899291992,13.792200088500977,0
1284,28.978139877319336,-38.48099899291992,13.792200088500977,0
1285,31.526952743530273,-38.48099899291992,13.792200088500977,0
1286,36.42359924316406,-38.48099899291992,13.792200088500977,0
1287,38.709598541259766,-38.48099899291992,13.792200088500977,0
1288,41.30812454223633,-38.48099899291992,13.792200088500977,0
1289,36.42359924316406,-7.924799919128418,13.792200088500977,0
1290,38.709598541259766,-35.12820053100586,13.792200088500977,0
1291,41.30812454223633,-35.12820053100586,13.792200088500977,0
1292,7.315199851989746,-5.684341886080802e-14,17.145000457763672,0
1293,41.90999984741211,-2.1691598892211914,17.145000457763672,0
1294,41.90999984741211,-4.228439807891846,17.145000457763672,0
1295,36.42359924316406,-4.228439807891846,17.145000457763672,0
1296,36.42359924316406,-2.1691598892211914,17.145000457763672,0
1297,27.88920021057129,-2.1691598892211914,17.145000457763672,0
1298,27.88920021057129,-4.228439807891846,17.145000457763672,0
1299,27.88920021057129,-6.1975998878479,17.145000457763672,0
1300,17.525999069213867,-10.344253540039062,17.145000457763672,0
1301,17.525999069213867,-12.700115203857422,17.145000457763672,0
1302,9.753600120544434,-9.144000053405762,17.145000457763672,0
1303,9.753600120544434,-10.344253540039062,17.145000457763672,0
1304,9.753600120544434,-11.688923835754395,17.145000457763672,0
1305,9.753600120544434,-12.700115203857422,17.145000457763672,0
1306,9.753600120544434,-14.130844116210938,17.145000457763672,0
1307,1.8287999629974365,-4.228439807891846,17.145000457763672,0
1308,1.8287999629974365,-2.1691598892211914,17.145000457763672,0
1309,7.315199851989746,-4.228439807891846,17.145000457763672,0
1310,7.315199851989746,-2.1691598892211914,17.145000457763672,0
1311,9.753600120544434,-6.1975998878479,17.145000457763672,0
1312,9.753600120544434,-4.228439807891846,17.145000457763672,0
1313,9.753600120544434,-2.1691598892211914,17.145000457763672,0
1314,15.849599838256836,-2.1691598892211914,17.145000457763672,0
1315,15.849599838256836,-4.228439807891846,17.145000457763672,0
1316,15.849599838256836,-6.1975998878479,17.145000457763672,0
1317,-2.2737367544323206e-13,-9.144000053405762,17.145000457763672,0
1318,-2.2737367544323206e-13,-11.688923835754395,17.145000457763672,0
1319,-2.2737367544323206e-13,-14.130844116210938,17.145000457763672,0
1320,-2.2737367544323206e-13,-18.747596740722656,17.145000457763672,0
1321,-2.2737367544323206e-13,-20.917984008789062,17.145000457763672,0
1322,-2.2737367544323206e-13,-25.107900619506836,17.145000457763672,0
1323,9.753600120544434,-25.107900619506836,17.145000457763672,0
1324,17.525999069213867,-25.107900619506836,17.145000457763672,0
1325,17.525999069213867,-17.72361946105957,17.145000457763672,0
1326,17.525999069213867,-20.461647033691406,17.145000457763672,0
1327,2.5823607444763184,-27.203399658203125,17.145000457763672,0
1328,5.016953468322754,-27.203399658203125,17.145000457763672,0
1329,7.315199851989746,-27.203399658203125,17.145000457763672,0
1330,12.494023323059082,-27.203399658203125,17.145000457763672,0
1331,15.049118995666504,-27.203399658203125,17.145000457763672,0
1332,20.55723762512207,-27.203399658203125,17.145000457763672,0
1333,23.457565307617188,-27.203399658203125,17.145000457763672,0
1334,9.753600120544434,-20.917984008789062,17.145000457763672,0
1335,9.753600120544434,-20.461647033691406,17.145000457763672,0
1336,9.753600120544434,-18.747596740722656,17.145000457763672,0
1337,9.753600120544434,-17.72361946105957,17.145000457763672,0
1338,9.753600120544434,-16.459199905395508,17.145000457763672,0
1339,26.212799072265625,-10.344253540039062,17.145000457763672,0
1340,26.212799072265625,-12.700115203857422,17.145000457763672,0
1341,26.212799072265625,-17.72361946105957,17.145000457763672,0
1342,26.212799072265625,-20.461647033691406,17.145000457763672,0
1343,33.985198974609375,-20.8810977935791,17.145000457763672,0
1344,33.985198974609375,-20.461647033691406,17.145000457763672,0
1345,33.985198974609375,-18.714454650878906,17.145000457763672,0
1346,33.985198974609375,-17.72361946105957,17.145000457763672,0
1347,33.985198974609375,-16.459199905395508,17.145000457763672,0
1348,33.985198974609375,-14.098685264587402,17.145000457763672,0
1349,33.985198974609375,-12.700115203857422,17.145000457763672,0
1350,33.985198974609375,-11.627782821655273,17.145000457763672,0
1351,33.985198974609375,-10.344253540039062,17.145000457763672,0
1352,33.985198974609375,-9.144000053405762,17.145000457763672,0
1353,33.985198974609375,-7.924799919128418,17.145000457763672,0
1354,28.978139877319336,-27.203399658203125,17.145000457763672,0
1355,31.526952743530273,-27.203399658203125,17.145000457763672,0
1356,33.985198974609375,-25.223190307617188,17.145000457763672,0
1357,36.42359924316406,-27.203399658203125,17.145000457763672,0
1358,38.709598541259766,-27.203399658203125,17.145000457763672,0
1359,41.30812454223633,-27.203399658203125,17.145000457763672,0
1360,43.738800048828125,-27.203399658203125,17.145000457763672,0
1361,43.738800048828125,-25.223190307617188,17.145000457763672,0
1362,-1.515824548129971e-13,-38.48099899291992,17.145000457763672,0
1363,2.5823607444763184,-38.48099899291992,17.145000457763672,0
1364,5.016953468322754,-38.48099899291992,17.145000457763672,0
1365,7.315199851989746,-38.48099899291992,17.145000457763672,0
1366,9.753600120544434,-38.48099899291992,17.145000457763672,0
1367,12.494023323059082,-38.48099899291992,17.145000457763672,0
1368,15.049118995666504,-38.48099899291992,17.145000457763672,0
1369,17.525999069213867,-38.48099899291992,17.145000457763672,0
1370,20.55723762512207,-38.48099899291992,17.145000457763672,0
1371,23.457565307617188,-38.48099899291992,17.145000457763672,0
1372,26.212799072265625,-38.48099899291992,17.145000457763672,0
1373,28.978139877319336,-38.48099899291992,17.145000457763672,0
1374,31.526952743530273,-38.48099899291992,17.145000457763672,0
1375,33.985198974609375,-38.48099899291992,17.145000457763672,0
1376,36.42359924316406,-38.48099899291992,17.145000457763672,0
1377,38.709598541259766,-38.48099899291992,17.145000457763672,0
1378,41.30812454223633,-38.48099899291992,17.145000457763672,0
1379,43.738800048828125,-9.144000053405762,17.145000457763672,0
1380,36.42359924316406,-7.924799919128418,17.145000457763672,0
1381,36.42359924316406,-35.12820053100586,17.145000457763672,0
1382,38.709598541259766,-35.12820053100586,17.145000457763672,0
1383,41.30812454223633,-35.12820053100586,17.145000457763672,0
1384,43.738800048828125,-35.12820053100586,17.145000457763672,0
1385,43.738800048828125,-23.012399673461914,17.145000457763672,0
1386,43.738800048828125,-20.8810977935791,17.145000457763672,0
1387,43.738800048828125,-18.714454650878906,17.145000457763672,0
1388,43.738800048828125,-16.459199905395508,17.145000457763672,0
1389,43.738800048828125,-14.098685264587402,17.145000457763672,0
1390,43.738800048828125,-11.627782821655273,17.145000457763672,0
1391,4.572000026702881,-6.1975998878479,3.733799934387207,0
1392,36.42359924316406,-38.48099899291992,3.733799934387207,0
1393,38.709598541259766,-38.48099899291992,3.733799934387207,0
1394,41.22420120239258,-38.48099899291992,3.733799934387207,0
1395,41.21491241455078,-16.459199905395508,3.733799934387207,0
1396,43.738800048828125,-38.48099899291992,17.145000457763672,0
1397,27.88920021057129,-7.924799919128418,30.55620002746582,0
1398,41.90999984741211,-35.12820053100586,30.55620002746582,0
